EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
EndStateReached						4/19/2017 2:03:42 PM	452.0826
EndStateReached						4/19/2017 2:03:44 PM	454.2116
Feedback	FeedbackPresented			当你想要改变分母但是又要保证分数值不变的时候，你需要做些什么？		4/19/2017 2:04:02 PM	471.5287
ClickButton	OpenTaskDescription					4/19/2017 2:04:07 PM	476.6098
PressFraction	LiquidMeasures	liquid_5		3/18	(1.9375, 0)	4/19/2017 2:04:08 PM	477.4329
ReleaseFraction	LiquidMeasures	liquid_5		3/18	(1.9375, 0)	4/19/2017 2:04:08 PM	477.6168
PopupAfterTaskReflection						4/19/2017 2:04:08 PM	477.6168
EndStateReached						4/19/2017 2:04:10 PM	479.6107
EndStateReached						4/19/2017 2:04:11 PM	480.4339
EndStateReached						4/19/2017 2:04:11 PM	480.6187
PopupAfterTaskReflection						4/19/2017 2:04:12 PM	481.9608
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	困难	4/19/2017 2:04:13 PM		4/19/2017 2:04:13 PM	483.0967
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很无聊	4/19/2017 2:04:17 PM		4/19/2017 2:04:17 PM	487.0238
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	（我不知道）	4/19/2017 2:04:21 PM		4/19/2017 2:04:21 PM	490.9758
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我头疼	4/19/2017 2:04:24 PM		4/19/2017 2:04:24 PM	493.935
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:05:04 PM		4/19/2017 2:05:04 PM	533.9409
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 2:05:19 PM		4/19/2017 2:05:19 PM	549.181
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我头疼	4/19/2017 2:05:21 PM		4/19/2017 2:05:21 PM	551.317
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我头疼	4/19/2017 2:05:23 PM		4/19/2017 2:05:23 PM	552.677
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:05:24 PM		4/19/2017 2:05:24 PM	553.7971
ClickButton	Lab					4/19/2017 2:05:38 PM	567.6671
ClickButton	Set/Moons					4/19/2017 2:05:42 PM	572.2911
FractionGenerated	MoonSets	moonset_6				4/19/2017 2:05:42 PM	572.2911
PressFraction	MoonSets	moonset_6		0/0	(0.28125, -1)	4/19/2017 2:05:43 PM	573.307
ReleaseFraction	MoonSets	moonset_6		0/0	(0.28125, -1)	4/19/2017 2:05:44 PM	573.4501
PressFraction	MoonSets	moonset_6		0/0	(0.28125, -1)	4/19/2017 2:05:44 PM	574.3071
ReleaseFraction	MoonSets	moonset_6		0/0	(0.28125, -1)	4/19/2017 2:05:45 PM	574.4341
FractionChange	Denominator	moonset_6		1		4/19/2017 2:05:45 PM	574.4341
PressFraction	MoonSets	moonset_6		0/1	(0.28125, -1)	4/19/2017 2:05:45 PM	574.9301
ReleaseFraction	MoonSets	moonset_6		0/1	(0.28125, -1)	4/19/2017 2:05:45 PM	575.0741
FractionChange	Denominator	moonset_6		2		4/19/2017 2:05:45 PM	575.0741
PressFraction	MoonSets	moonset_6		0/2	(0.28125, -1)	4/19/2017 2:05:46 PM	575.4431
ReleaseFraction	MoonSets	moonset_6		0/2	(0.28125, -1)	4/19/2017 2:05:46 PM	575.6021
FractionChange	Denominator	moonset_6		3		4/19/2017 2:05:46 PM	575.6021
PressFraction	MoonSets	moonset_6		0/3	(0.28125, -1)	4/19/2017 2:05:46 PM	576.018
ReleaseFraction	MoonSets	moonset_6		0/3	(0.28125, -1)	4/19/2017 2:05:46 PM	576.1702
FractionChange	Denominator	moonset_6		4		4/19/2017 2:05:46 PM	576.1702
ClickButton	OpenTaskDescription					4/19/2017 2:05:48 PM	578.0501
PressFraction	MoonSets	moonset_6		0/4	(0.28125, -1)	4/19/2017 2:05:51 PM	580.5792
ReleaseFraction	MoonSets	moonset_6		0/4	(0.28125, -1)	4/19/2017 2:05:51 PM	580.7301
PressFraction	MoonSets	moonset_6		0/4	(0.28125, -1)	4/19/2017 2:05:56 PM	585.8341
ReleaseFraction	MoonSets	moonset_6		0/4	(0.28125, -1)	4/19/2017 2:05:56 PM	586.0181
PressFraction	MoonSets	moonset_6		0/4	(0.28125, -1)	4/19/2017 2:05:57 PM	586.9061
ReleaseFraction	MoonSets	moonset_6		0/4	(0.28125, -1)	4/19/2017 2:05:57 PM	587.0581
FractionChange	Numerator	moonset_6		1		4/19/2017 2:05:57 PM	587.0581
PressFraction	MoonSets	moonset_6		1/4	(0.28125, -1)	4/19/2017 2:05:57 PM	587.4021
ReleaseFraction	MoonSets	moonset_6		1/4	(0.28125, -1)	4/19/2017 2:05:58 PM	587.5231
FractionChange	Numerator	moonset_6		2		4/19/2017 2:05:58 PM	587.5231
PressFraction	MoonSets	moonset_6		2/4	(0.28125, -1)	4/19/2017 2:05:58 PM	587.8591
ReleaseFraction	MoonSets	moonset_6		2/4	(0.28125, -1)	4/19/2017 2:05:58 PM	587.9613
FractionChange	Numerator	moonset_6		3		4/19/2017 2:05:58 PM	587.9613
PressFraction	MoonSets	moonset_6		3/4	(0.28125, -1)	4/19/2017 2:06:00 PM	589.7142
FractionPlaced	EqOp1	moonset_6		3/4		4/19/2017 2:06:01 PM	590.5771
ReleaseFraction	MoonSets	moonset_6		3/4	(0.28125, -1)	4/19/2017 2:06:01 PM	590.5771
ClickButton	LiquidMeasures					4/19/2017 2:06:05 PM	594.6012
FractionGenerated	LiquidMeasures	liquid_7				4/19/2017 2:06:05 PM	594.6012
FractionChange	Denominator	liquid_7		1		4/19/2017 2:06:06 PM	596.1309
FractionChange	Denominator	liquid_7		2		4/19/2017 2:06:07 PM	596.5942
FractionChange	Denominator	liquid_7		3		4/19/2017 2:06:07 PM	597.0732
FractionChange	Denominator	liquid_7		4		4/19/2017 2:06:08 PM	597.6412
FractionChange	Denominator	liquid_7		5		4/19/2017 2:06:08 PM	598.1302
FractionChange	Denominator	liquid_7		6		4/19/2017 2:06:09 PM	598.6582
FractionChange	Denominator	liquid_7		7		4/19/2017 2:06:09 PM	599.1452
FractionChange	Denominator	liquid_7		8		4/19/2017 2:06:10 PM	599.6262
FractionChange	Denominator	liquid_7		9		4/19/2017 2:06:10 PM	600.1462
FractionChange	Denominator	liquid_7		10		4/19/2017 2:06:11 PM	600.6412
FractionChange	Denominator	liquid_7		11		4/19/2017 2:06:11 PM	601.2101
FractionChange	Denominator	liquid_7		12		4/19/2017 2:06:12 PM	601.7222
PressFraction	LiquidMeasures	liquid_7		0/12	(1.9375, 0)	4/19/2017 2:06:13 PM	603.2573
ReleaseFraction	LiquidMeasures	liquid_7		0/12	(1.9375, -0.03333342)	4/19/2017 2:06:13 PM	603.3942
FractionChange	Numerator	liquid_7		1		4/19/2017 2:06:14 PM	604.3693
PressFraction	LiquidMeasures	liquid_7		1/12	(1.9375, -0.03333342)	4/19/2017 2:06:15 PM	605.0813
OperationResult	Equivalence			>		4/19/2017 2:06:16 PM	605.8322
FractionPlaced	EqOp2	liquid_7		1/12		4/19/2017 2:06:16 PM	605.8322
ReleaseFraction	LiquidMeasures	liquid_7		1/12	(1.9375, -0.03333342)	4/19/2017 2:06:16 PM	605.8322
EndStateReached						4/19/2017 2:06:19 PM	608.8331
EndStateReached						4/19/2017 2:06:19 PM	608.8331
EndStateReached						4/19/2017 2:06:19 PM	608.8331
PopupAfterTaskReflection						4/19/2017 2:06:22 PM	612.0652
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 2:06:24 PM		4/19/2017 2:06:24 PM	613.8733
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 2:06:28 PM		4/19/2017 2:06:28 PM	618.0003
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:06:29 PM		4/19/2017 2:06:29 PM	618.5674
ClickButton	Lab					4/19/2017 2:06:29 PM	618.5674
ClickButton	Set/Hearts					4/19/2017 2:06:40 PM	630.4072
FractionGenerated	HeartSets	heartset_8				4/19/2017 2:06:40 PM	630.4072
FractionChange	Denominator	heartset_8		1		4/19/2017 2:06:42 PM	631.7026
FractionChange	Denominator	heartset_8		2		4/19/2017 2:06:42 PM	632.2393
FractionChange	Denominator	heartset_8		3		4/19/2017 2:06:43 PM	632.8153
PressFraction	HeartSets	heartset_8		0/3	(0.28125, -1)	4/19/2017 2:06:44 PM	633.9603
ReleaseFraction	HeartSets	heartset_8		0/3	(0.58125, 2.6)	4/19/2017 2:06:45 PM	634.8624
ClickButton	LiquidMeasures					4/19/2017 2:06:50 PM	640.2944
FractionGenerated	LiquidMeasures	liquid_9				4/19/2017 2:06:50 PM	640.2944
PressFraction	LiquidMeasures	liquid_9		0/0	(0.9375, 0)	4/19/2017 2:06:51 PM	641.2223
ReleaseFraction	LiquidMeasures	liquid_9		0/0	(0.4708333, -2.166667)	4/19/2017 2:06:52 PM	641.8623
FractionChange	Denominator	liquid_9		1		4/19/2017 2:06:53 PM	642.9344
FractionChange	Denominator	liquid_9		2		4/19/2017 2:06:53 PM	643.3903
FractionChange	Denominator	liquid_9		3		4/19/2017 2:06:54 PM	643.8633
FractionChange	Denominator	liquid_9		4		4/19/2017 2:06:54 PM	644.3503
FractionChange	Denominator	liquid_9		5		4/19/2017 2:06:55 PM	644.8463
PressFraction	LiquidMeasures	liquid_9		0/5	(0.4708333, -2.166667)	4/19/2017 2:06:59 PM	648.5434
ReleaseFraction	LiquidMeasures	liquid_9		0/5	(0.4708333, -2.166667)	4/19/2017 2:06:59 PM	648.7114
FractionChange	Numerator	liquid_9		1		4/19/2017 2:07:00 PM	649.4624
PressFraction	HeartSets	heartset_8		0/3	(0.58125, 2.6)	4/19/2017 2:07:01 PM	650.4935
ReleaseFraction	HeartSets	heartset_8		0/3	(0.58125, 2.6)	4/19/2017 2:07:01 PM	650.6214
PressFraction	HeartSets	heartset_8		0/3	(0.58125, 2.6)	4/19/2017 2:07:07 PM	656.4933
ReleaseFraction	HeartSets	heartset_8		0/3	(0.58125, 2.6)	4/19/2017 2:07:07 PM	656.6224
FractionChange	Numerator	heartset_8		1		4/19/2017 2:07:08 PM	657.5814
PressFraction	HeartSets	heartset_8		1/3	(0.58125, 2.6)	4/19/2017 2:07:09 PM	658.6384
ReleaseFraction	HeartSets	heartset_8		1/3	(-0.4187503, 3.4)	4/19/2017 2:07:10 PM	660.3574
ClickButton	Lab					4/19/2017 2:07:11 PM	661.2614
PressFraction	HeartSets	heartset_8		1/3	(-0.4187503, 3.4)	4/19/2017 2:07:13 PM	662.4784
FractionPlaced	EqOp1	heartset_8		1/3		4/19/2017 2:07:14 PM	664.2054
ReleaseFraction	HeartSets	heartset_8		1/3	(-0.4187503, 3.4)	4/19/2017 2:07:14 PM	664.2054
PressFraction	LiquidMeasures	liquid_9		1/5	(0.4708333, -2.166667)	4/19/2017 2:07:16 PM	665.5014
OperationResult	Equivalence			>		4/19/2017 2:07:16 PM	666.3654
FractionPlaced	EqOp2	liquid_9		1/5		4/19/2017 2:07:16 PM	666.3654
ReleaseFraction	LiquidMeasures	liquid_9		1/5	(0.4708333, -2.166667)	4/19/2017 2:07:16 PM	666.3654
ClickButton	OpenTaskDescription					4/19/2017 2:09:21 PM	790.7889
PressFraction	LiquidMeasures	liquid_9		1/5	(0.4708333, -2.166667)	4/19/2017 2:09:23 PM	793.0059
ReleaseFraction	LiquidMeasures	liquid_9		1/5	(0.4708333, -2.166667)	4/19/2017 2:09:23 PM	793.1339
ClickButton	OpenTaskDescription					4/19/2017 2:09:30 PM	799.4869
PressFraction	LiquidMeasures	liquid_9		1/5	(0.4708333, -2.166667)	4/19/2017 2:09:33 PM	802.6299
ReleaseFraction	LiquidMeasures	liquid_9		1/5	(0.4708333, -2.166667)	4/19/2017 2:09:33 PM	802.8129
TaskChange_warningMessage	ClickForward			1		4/19/2017 2:09:33 PM	802.8129
PressFraction	LiquidMeasures	liquid_9		1/5	(0.4708333, -2.166667)	4/19/2017 2:09:34 PM	804.2048
ReleaseFraction	LiquidMeasures	liquid_9		1/5	(0.4708333, -2.166667)	4/19/2017 2:09:34 PM	804.3809
PressFraction	HeartSets	heartset_8		1/3	(-0.4187503, 3.4)	4/19/2017 2:09:36 PM	805.4219
ReleaseFraction	HeartSets	heartset_8		1/3	(-7.218751, -1.8)	4/19/2017 2:09:37 PM	806.7639
PressFraction	HeartSets	heartset_8		1/3	(-7.218751, -1.8)	4/19/2017 2:09:38 PM	807.8689
FractionTrashed	HeartSets	heartset_8		1/3		4/19/2017 2:09:39 PM	809.2039
ReleaseFraction	HeartSets	heartset_8		1/3	(-13.23333, 9.966667)	4/19/2017 2:09:39 PM	809.2039
EndStateReached						4/19/2017 2:09:40 PM	809.7648
EndStateReached						4/19/2017 2:09:41 PM	810.8708
EndStateReached						4/19/2017 2:09:42 PM	812.2049
EndStateReached						4/19/2017 2:09:42 PM	812.2049
PopupAfterTaskReflection						4/19/2017 2:09:43 PM	812.9969
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/19/2017 2:09:47 PM		4/19/2017 2:09:47 PM	816.588
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我搞不明白	4/19/2017 2:09:51 PM		4/19/2017 2:09:51 PM	821.188
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:09:52 PM		4/19/2017 2:09:52 PM	822.355
ClickButton	Lab					4/19/2017 2:09:52 PM	822.355
ClickButton	Shape/HRects					4/19/2017 2:10:09 PM	838.6741
FractionGenerated	HRects	hrect_10				4/19/2017 2:10:09 PM	838.6741
FractionChange	Denominator	hrect_10		1		4/19/2017 2:10:10 PM	839.73
FractionChange	Denominator	hrect_10		2		4/19/2017 2:10:17 PM	846.834
FractionChange	Denominator	hrect_10		3		4/19/2017 2:10:17 PM	847.275
FractionChange	Denominator	hrect_10		4		4/19/2017 2:10:18 PM	847.747
FractionChange	Denominator	hrect_10		5		4/19/2017 2:10:18 PM	848.122
FractionChange	Denominator	hrect_10		6		4/19/2017 2:10:19 PM	848.5871
FractionChange	Denominator	hrect_10		7		4/19/2017 2:10:19 PM	849.05
FractionChange	Denominator	hrect_10		8		4/19/2017 2:10:20 PM	849.442
FractionChange	Denominator	hrect_10		9		4/19/2017 2:10:20 PM	849.842
FractionChange	Denominator	hrect_10		8		4/19/2017 2:10:22 PM	851.802
PressFraction	HRects	hrect_10		0/8	(0.125, 8.056691E-06)	4/19/2017 2:10:22 PM	852.386
ReleaseFraction	HRects	hrect_10		0/8	(0.125, 8.046627E-06)	4/19/2017 2:10:23 PM	852.5131
FractionChange	Numerator	hrect_10		1		4/19/2017 2:10:23 PM	853.387
PressFraction	HRects	hrect_10		1/8	(0.125, 8.046627E-06)	4/19/2017 2:10:24 PM	854.1132
ReleaseFraction	HRects	hrect_10		1/8	(-0.3416667, 1.966675)	4/19/2017 2:10:25 PM	855.185
PressFraction	HRects	hrect_10		1/8	(-0.3416667, 1.966675)	4/19/2017 2:10:26 PM	855.6171
FractionChange	Numerator	hrect_10		2		4/19/2017 2:10:26 PM	855.722
ReleaseFraction	HRects	hrect_10		2/8	(-0.3416667, 1.966675)	4/19/2017 2:10:26 PM	855.722
PressFraction	HRects	hrect_10		2/8	(-0.3416667, 1.966675)	4/19/2017 2:10:26 PM	855.8571
FractionChange	Numerator	hrect_10		1		4/19/2017 2:10:26 PM	855.969
ReleaseFraction	HRects	hrect_10		1/8	(-0.3416667, 1.966675)	4/19/2017 2:10:26 PM	855.969
PressFraction	HRects	hrect_10		1/8	(-0.3416667, 1.966675)	4/19/2017 2:10:27 PM	856.873
FractionChange	Numerator	hrect_10		2		4/19/2017 2:10:27 PM	857.017
ReleaseFraction	HRects	hrect_10		2/8	(-0.3416667, 1.966675)	4/19/2017 2:10:27 PM	857.017
PressFraction	HRects	hrect_10		2/8	(-0.3416667, 1.966675)	4/19/2017 2:10:28 PM	858.177
FractionChange	Numerator	hrect_10		1		4/19/2017 2:10:28 PM	858.337
ReleaseFraction	HRects	hrect_10		1/8	(-0.3416667, 1.966675)	4/19/2017 2:10:28 PM	858.337
ClickButton	Lab					4/19/2017 2:10:31 PM	860.985
PressFraction	HRects	hrect_10		1/8	(-0.3416667, 1.966675)	4/19/2017 2:10:32 PM	862.0091
FractionPlaced	EqOp1	hrect_10		1/8		4/19/2017 2:10:33 PM	862.9131
ReleaseFraction	HRects	hrect_10		1/8	(-0.3416667, 1.966675)	4/19/2017 2:10:33 PM	862.9131
ClickButton	Shape/HRects					4/19/2017 2:10:39 PM	868.4171
FractionGenerated	HRects	hrect_11				4/19/2017 2:10:39 PM	868.4171
