EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
ReleaseFraction	LiquidMeasures	liquid_2		0/18	(-0.0625, 0)	4/20/2017 10:29:26 AM	674.954
FractionChange	Numerator	liquid_2		1		4/20/2017 10:29:38 AM	687.6254
FractionChange	Numerator	liquid_2		2		4/20/2017 10:29:39 AM	688.2495
FractionChange	Numerator	liquid_2		3		4/20/2017 10:29:39 AM	688.8025
PressFraction	LiquidMeasures	liquid_2		3/18	(-0.0625, 0)	4/20/2017 10:29:40 AM	689.6504
FractionChange	Numerator	liquid_2		2		4/20/2017 10:29:40 AM	689.7706
ReleaseFraction	LiquidMeasures	liquid_2		2/18	(-0.0625, 0)	4/20/2017 10:29:40 AM	689.7706
FractionChange	Numerator	liquid_2		3		4/20/2017 10:29:42 AM	691.1127
EndStateReached						4/20/2017 10:29:42 AM	691.8043
EndStateReached						4/20/2017 10:29:43 AM	692.6505
PopupAfterTaskReflection						4/20/2017 10:29:45 AM	693.8816
EndStateReached						4/20/2017 10:29:45 AM	694.1155
PopupAfterTaskReflection						4/20/2017 10:29:46 AM	695.1145
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 10:29:50 AM		4/20/2017 10:29:50 AM	699.2407
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 10:29:54 AM		4/20/2017 10:29:54 AM	703.6359
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:29:55 AM		4/20/2017 10:29:55 AM	704.5718
Feedback	FeedbackPresented			当你改变分母但又要保证分数值不变的时候，你需要对分子做些什么？		4/20/2017 10:30:00 AM	709.5201
ClickButton	OpenTaskDescription					4/20/2017 10:30:21 AM	730.6736
ClickButton	Set/Hearts					4/20/2017 10:30:46 AM	755.7833
FractionGenerated	HeartSets	heartset_3				4/20/2017 10:30:46 AM	755.7833
PressFraction	HeartSets	heartset_3		0/0	(1.28125, 0)	4/20/2017 10:31:15 AM	784.08
ReleaseFraction	HeartSets	heartset_3		0/0	(1.28125, 0)	4/20/2017 10:31:15 AM	784.223
FractionChange	Denominator	heartset_3		1		4/20/2017 10:31:16 AM	785.3682
ClickButton	OpenTaskDescription					4/20/2017 10:31:18 AM	787.6302
PressFraction	HeartSets	heartset_3		0/1	(1.28125, 0)	4/20/2017 10:31:48 AM	817.4451
ReleaseFraction	HeartSets	heartset_3		0/1	(1.18125, 0)	4/20/2017 10:31:48 AM	817.613
SecActionFraction	HeartSets	heartset_3		0/1	(1.18125, 0)	4/20/2017 10:31:49 AM	818.3661
ClickButton	Tool/ChangeColour					4/20/2017 10:31:51 AM	820.3101
ClickButton	Tool/ChangeColour					4/20/2017 10:31:52 AM	821.4861
PressFraction	HeartSets	heartset_3		0/1	(1.18125, 0)	4/20/2017 10:31:54 AM	823.1821
ReleaseFraction	HeartSets	heartset_3		0/1	(1.18125, 0)	4/20/2017 10:31:54 AM	823.2933
FractionChange	Denominator	heartset_3		2		4/20/2017 10:31:55 AM	824.6943
FractionChange	Denominator	heartset_3		3		4/20/2017 10:31:56 AM	825.2142
FractionChange	Denominator	heartset_3		4		4/20/2017 10:31:56 AM	825.6454
FractionChange	Denominator	heartset_3		5		4/20/2017 10:31:57 AM	826.1434
FractionChange	Denominator	heartset_3		6		4/20/2017 10:31:58 AM	826.8954
FractionChange	Denominator	heartset_3		7		4/20/2017 10:31:58 AM	827.5892
FractionChange	Denominator	heartset_3		8		4/20/2017 10:31:59 AM	828.3343
PressFraction	HeartSets	heartset_3		0/8	(1.18125, 0)	4/20/2017 10:32:00 AM	829.3414
ReleaseFraction	HeartSets	heartset_3		0/8	(1.18125, 0)	4/20/2017 10:32:00 AM	829.4553
FractionChange	Numerator	heartset_3		1		4/20/2017 10:32:01 AM	830.2455
FractionChange	Numerator	heartset_3		2		4/20/2017 10:32:02 AM	831.4556
FractionChange	Numerator	heartset_3		3		4/20/2017 10:32:04 AM	832.8926
FractionChange	Numerator	heartset_3		4		4/20/2017 10:32:04 AM	833.5567
FractionChange	Numerator	heartset_3		5		4/20/2017 10:32:05 AM	834.0145
FractionChange	Numerator	heartset_3		6		4/20/2017 10:32:05 AM	834.2305
FractionChange	Numerator	heartset_3		7		4/20/2017 10:32:05 AM	834.4385
FractionChange	Numerator	heartset_3		8		4/20/2017 10:32:05 AM	834.6525
FractionChange	Numerator	heartset_3		9		4/20/2017 10:32:06 AM	834.8777
FractionChange	Numerator	heartset_3		8		4/20/2017 10:32:07 AM	836.246
FractionChange	Numerator	heartset_3		7		4/20/2017 10:32:07 AM	836.4527
FractionChange	Numerator	heartset_3		6		4/20/2017 10:32:08 AM	837.1087
FractionChange	Numerator	heartset_3		5		4/20/2017 10:32:08 AM	837.3098
FractionChange	Numerator	heartset_3		4		4/20/2017 10:32:08 AM	837.5095
FractionChange	Numerator	heartset_3		3		4/20/2017 10:32:08 AM	837.7507
FractionChange	Numerator	heartset_3		2		4/20/2017 10:32:09 AM	837.9567
FractionChange	Numerator	heartset_3		1		4/20/2017 10:32:09 AM	838.1736
FractionChange	Numerator	heartset_3		0		4/20/2017 10:32:09 AM	838.3247
FractionChange	Numerator	heartset_3		0		4/20/2017 10:32:09 AM	838.5417
FractionChange	Numerator	heartset_3		0		4/20/2017 10:32:09 AM	838.7246
FractionChange	Numerator	heartset_3		0		4/20/2017 10:32:11 AM	840.182
ClickButton	OpenTaskDescription					4/20/2017 10:32:12 AM	841.4219
Feedback	FeedbackPresented			当你改变分母但又要保证分数值不变的时候，你需要对分子做些什么？		4/20/2017 10:32:25 AM	854.0762
PressFraction	HeartSets	heartset_3		0/8	(1.18125, 0)	4/20/2017 10:32:52 AM	881.3959
ReleaseFraction	HeartSets	heartset_3		0/8	(0.4479167, 0.06666672)	4/20/2017 10:32:52 AM	881.6852
PressFraction	HeartSets	heartset_3		0/8	(0.4479167, 0.06666672)	4/20/2017 10:32:53 AM	882.3179
ReleaseFraction	HeartSets	heartset_3		0/8	(0.4479167, 0.06666672)	4/20/2017 10:32:53 AM	882.4359
FractionChange	Denominator	heartset_3		7		4/20/2017 10:32:54 AM	883.4371
FractionChange	Denominator	heartset_3		6		4/20/2017 10:32:54 AM	883.6362
FractionChange	Denominator	heartset_3		5		4/20/2017 10:32:54 AM	883.8299
FractionChange	Denominator	heartset_3		4		4/20/2017 10:32:55 AM	884.3729
FractionChange	Denominator	heartset_3		3		4/20/2017 10:32:56 AM	885.509
PressFraction	HeartSets	heartset_3		0/3	(0.4479167, 0.06666672)	4/20/2017 10:32:57 AM	886.1312
ReleaseFraction	HeartSets	heartset_3		0/3	(0.4479167, 0.06666672)	4/20/2017 10:32:57 AM	886.2833
FractionChange	Numerator	heartset_3		1		4/20/2017 10:32:58 AM	887.4042
FractionChange	Numerator	heartset_3		2		4/20/2017 10:32:59 AM	887.8994
FractionChange	Numerator	heartset_3		3		4/20/2017 10:32:59 AM	888.4281
FractionChange	Numerator	heartset_3		4		4/20/2017 10:33:00 AM	888.9312
PressFraction	HeartSets	heartset_3		4/3	(0.4479167, 0.06666672)	4/20/2017 10:33:16 AM	905.4747
ReleaseFraction	HeartSets	heartset_3		4/3	(0.4479167, 0.06666672)	4/20/2017 10:33:16 AM	905.6206
FractionChange	Denominator	heartset_3		4		4/20/2017 10:33:17 AM	906.3716
FractionChange	Denominator	heartset_3		5		4/20/2017 10:33:17 AM	906.6028
FractionChange	Denominator	heartset_3		6		4/20/2017 10:33:17 AM	906.7876
FractionChange	Denominator	heartset_3		7		4/20/2017 10:33:18 AM	906.9877
FractionChange	Denominator	heartset_3		8		4/20/2017 10:33:18 AM	907.1792
FractionChange	Denominator	heartset_3		9		4/20/2017 10:33:18 AM	907.4109
FractionChange	Denominator	heartset_3		10		4/20/2017 10:33:18 AM	907.6189
FractionChange	Denominator	heartset_3		11		4/20/2017 10:33:18 AM	907.8287
FractionChange	Denominator	heartset_3		12		4/20/2017 10:33:19 AM	908.0447
FractionChange	Denominator	heartset_3		13		4/20/2017 10:33:19 AM	908.2753
FractionChange	Denominator	heartset_3		14		4/20/2017 10:33:20 AM	909.4268
FractionChange	Denominator	heartset_3		15		4/20/2017 10:33:20 AM	909.6838
FractionChange	Denominator	heartset_3		16		4/20/2017 10:33:21 AM	909.8931
FractionChange	Denominator	heartset_3		17		4/20/2017 10:33:21 AM	910.1089
FractionChange	Denominator	heartset_3		18		4/20/2017 10:33:21 AM	910.3249
FractionChange	Denominator	heartset_3		19		4/20/2017 10:33:21 AM	910.508
FractionChange	Denominator	heartset_3		20		4/20/2017 10:33:21 AM	910.7482
FractionChange	Denominator	heartset_3		21		4/20/2017 10:33:22 AM	910.9789
FractionChange	Denominator	heartset_3		22		4/20/2017 10:33:22 AM	911.252
FractionChange	Denominator	heartset_3		23		4/20/2017 10:33:22 AM	911.5168
FractionChange	Denominator	heartset_3		24		4/20/2017 10:33:22 AM	911.7711
FractionChange	Denominator	heartset_3		25		4/20/2017 10:33:23 AM	912.0109
FractionChange	Denominator	heartset_3		26		4/20/2017 10:33:23 AM	912.277
FractionChange	Denominator	heartset_3		27		4/20/2017 10:33:23 AM	912.5239
FractionChange	Denominator	heartset_3		28		4/20/2017 10:33:23 AM	912.7811
FractionChange	Denominator	heartset_3		29		4/20/2017 10:33:24 AM	913.2126
FractionChange	Denominator	heartset_3		30		4/20/2017 10:33:24 AM	913.627
FractionChange	Denominator	heartset_3		31		4/20/2017 10:33:25 AM	914.1791
FractionChange	Denominator	heartset_3		32		4/20/2017 10:33:25 AM	914.732
FractionChange	Denominator	heartset_3		33		4/20/2017 10:33:27 AM	916.0269
FractionChange	Denominator	heartset_3		34		4/20/2017 10:33:27 AM	916.652
FractionChange	Denominator	heartset_3		35		4/20/2017 10:33:28 AM	917.309
PressFraction	HeartSets	heartset_3		4/35	(0.4479167, 0.06666672)	4/20/2017 10:33:29 AM	918.3391
ReleaseFraction	HeartSets	heartset_3		4/35	(0.4479167, 0.06666672)	4/20/2017 10:33:29 AM	918.501
PressFraction	HeartSets	heartset_3		4/35	(0.4479167, 0.06666672)	4/20/2017 10:33:40 AM	928.9553
ReleaseFraction	HeartSets	heartset_3		4/35	(0.4479167, 0.06666672)	4/20/2017 10:33:40 AM	929.1083
FractionChange	Numerator	heartset_3		5		4/20/2017 10:33:40 AM	929.8194
FractionChange	Numerator	heartset_3		6		4/20/2017 10:33:41 AM	930.6049
FractionChange	Numerator	heartset_3		7		4/20/2017 10:33:42 AM	930.8824
FractionChange	Numerator	heartset_3		8		4/20/2017 10:33:42 AM	931.1164
FractionChange	Numerator	heartset_3		9		4/20/2017 10:33:42 AM	931.3478
FractionChange	Numerator	heartset_3		10		4/20/2017 10:33:42 AM	931.6047
FractionChange	Numerator	heartset_3		11		4/20/2017 10:33:43 AM	931.8926
FractionChange	Numerator	heartset_3		12		4/20/2017 10:33:43 AM	932.1324
FractionChange	Numerator	heartset_3		13		4/20/2017 10:33:43 AM	932.3644
FractionChange	Numerator	heartset_3		14		4/20/2017 10:33:43 AM	932.5955
FractionChange	Numerator	heartset_3		15		4/20/2017 10:33:43 AM	932.8125
FractionChange	Numerator	heartset_3		16		4/20/2017 10:33:44 AM	933.0427
FractionChange	Numerator	heartset_3		17		4/20/2017 10:33:44 AM	933.2515
FractionChange	Numerator	heartset_3		18		4/20/2017 10:33:44 AM	933.4916
FractionChange	Numerator	heartset_3		19		4/20/2017 10:33:44 AM	933.7065
FractionChange	Numerator	heartset_3		20		4/20/2017 10:33:45 AM	933.9545
FractionChange	Numerator	heartset_3		21		4/20/2017 10:33:45 AM	934.1945
FractionChange	Numerator	heartset_3		22		4/20/2017 10:33:45 AM	934.4365
FractionChange	Numerator	heartset_3		23		4/20/2017 10:33:45 AM	934.6765
FractionChange	Numerator	heartset_3		24		4/20/2017 10:33:46 AM	934.9075
FractionChange	Numerator	heartset_3		25		4/20/2017 10:33:46 AM	935.1566
FractionChange	Numerator	heartset_3		26		4/20/2017 10:33:46 AM	935.4276
FractionChange	Numerator	heartset_3		27		4/20/2017 10:33:46 AM	935.6526
FractionChange	Numerator	heartset_3		28		4/20/2017 10:33:47 AM	935.8978
FractionChange	Numerator	heartset_3		29		4/20/2017 10:33:47 AM	936.1466
FractionChange	Numerator	heartset_3		30		4/20/2017 10:33:48 AM	936.8998
FractionChange	Numerator	heartset_3		31		4/20/2017 10:33:48 AM	937.1707
FractionChange	Numerator	heartset_3		32		4/20/2017 10:33:48 AM	937.4586
FractionChange	Numerator	heartset_3		33		4/20/2017 10:33:48 AM	937.7317
FractionChange	Numerator	heartset_3		34		4/20/2017 10:33:49 AM	937.9626
FractionChange	Numerator	heartset_3		35		4/20/2017 10:33:49 AM	938.1779
FractionChange	Numerator	heartset_3		36		4/20/2017 10:33:49 AM	938.4038
FractionChange	Numerator	heartset_3		37		4/20/2017 10:33:49 AM	938.6588
FractionChange	Numerator	heartset_3		38		4/20/2017 10:33:50 AM	938.979
FractionChange	Numerator	heartset_3		39		4/20/2017 10:33:50 AM	939.3627
FractionChange	Numerator	heartset_3		40		4/20/2017 10:33:50 AM	939.7537
FractionChange	Numerator	heartset_3		41		4/20/2017 10:33:51 AM	940.0898
FractionChange	Numerator	heartset_3		42		4/20/2017 10:33:51 AM	940.3159
FractionChange	Numerator	heartset_3		43		4/20/2017 10:33:51 AM	940.562
FractionChange	Numerator	heartset_3		44		4/20/2017 10:33:52 AM	940.8599
FractionChange	Numerator	heartset_3		45		4/20/2017 10:33:52 AM	941.1227
FractionChange	Numerator	heartset_3		46		4/20/2017 10:33:52 AM	941.3877
FractionChange	Numerator	heartset_3		47		4/20/2017 10:33:53 AM	941.8498
FractionChange	Numerator	heartset_3		48		4/20/2017 10:33:53 AM	942.3788
PressFraction	HeartSets	heartset_3		48/35	(0.4479167, 0.06666672)	4/20/2017 10:33:55 AM	944.763
FractionTrashed	HeartSets	heartset_3		48/35		4/20/2017 10:33:56 AM	945.724
ReleaseFraction	HeartSets	heartset_3		48/35	(-10.93333, 8.3)	4/20/2017 10:33:56 AM	945.724
ClickButton	LiquidMeasures					4/20/2017 10:34:04 AM	953.043
FractionGenerated	LiquidMeasures	liquid_4				4/20/2017 10:34:04 AM	953.043
PressFraction	LiquidMeasures	liquid_4		0/0	(0.9375, 0)	4/20/2017 10:34:06 AM	955.5621
ReleaseFraction	LiquidMeasures	liquid_4		0/0	(-0.6625001, -0.8666667)	4/20/2017 10:34:07 AM	955.9471
Feedback	FeedbackPresented			当你改变分母但又要保证分数值不变的时候，你需要对分子做些什么？		4/20/2017 10:34:16 AM	965.4909
PressFraction	LiquidMeasures	liquid_4		0/0	(-0.6625001, -0.8666667)	4/20/2017 10:34:21 AM	969.9775
ReleaseFraction	LiquidMeasures	liquid_4		0/0	(-6.395834, -0.2)	4/20/2017 10:34:21 AM	970.7145
PressFraction	LiquidMeasures	liquid_4		0/0	(-6.395834, -0.2)	4/20/2017 10:34:37 AM	986.6425
ReleaseFraction	LiquidMeasures	liquid_4		0/0	(-2.8625, 0.2)	4/20/2017 10:34:38 AM	987.074
FractionChange	Denominator	liquid_4		1		4/20/2017 10:34:40 AM	988.994
FractionChange	Denominator	liquid_4		2		4/20/2017 10:34:40 AM	989.3284
FractionChange	Denominator	liquid_4		3		4/20/2017 10:34:40 AM	989.7134
FractionChange	Denominator	liquid_4		4		4/20/2017 10:34:41 AM	990.0572
FractionChange	Denominator	liquid_4		5		4/20/2017 10:34:41 AM	990.4261
FractionChange	Denominator	liquid_4		6		4/20/2017 10:34:41 AM	990.777
FractionChange	Denominator	liquid_4		7		4/20/2017 10:34:42 AM	991.1702
FractionChange	Denominator	liquid_4		8		4/20/2017 10:34:42 AM	991.5696
FractionChange	Denominator	liquid_4		9		4/20/2017 10:34:43 AM	991.9683
FractionChange	Denominator	liquid_4		10		4/20/2017 10:34:43 AM	992.4342
FractionChange	Denominator	liquid_4		11		4/20/2017 10:34:44 AM	993.1044
FractionChange	Denominator	liquid_4		12		4/20/2017 10:34:44 AM	993.8083
PressFraction	LiquidMeasures	liquid_4		0/12	(-2.8625, 0.2)	4/20/2017 10:34:45 AM	994.4003
ReleaseFraction	LiquidMeasures	liquid_4		0/12	(-2.862501, 0.2)	4/20/2017 10:34:45 AM	994.5765
FractionChange	Numerator	liquid_4		1		4/20/2017 10:34:46 AM	995.7864
FractionChange	Numerator	liquid_4		2		4/20/2017 10:34:47 AM	996.0246
FractionChange	Numerator	liquid_4		3		4/20/2017 10:34:47 AM	996.4014
FractionChange	Numerator	liquid_4		4		4/20/2017 10:34:47 AM	996.7054
FractionChange	Numerator	liquid_4		5		4/20/2017 10:34:48 AM	997.0323
FractionChange	Numerator	liquid_4		6		4/20/2017 10:34:48 AM	997.3785
FractionChange	Numerator	liquid_4		7		4/20/2017 10:34:48 AM	997.7765
FractionChange	Numerator	liquid_4		8		4/20/2017 10:34:49 AM	998.1855
FractionChange	Numerator	liquid_4		9		4/20/2017 10:34:49 AM	998.5945
ClickButton	OpenTaskDescription					4/20/2017 10:34:51 AM	1000.394
EndStateReached						4/20/2017 10:34:52 AM	1001.597
EndStateReached						4/20/2017 10:34:54 AM	1003.394
PopupAfterTaskReflection						4/20/2017 10:34:55 AM	1003.898
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 10:34:58 AM		4/20/2017 10:34:58 AM	1007.424
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 10:35:02 AM		4/20/2017 10:35:02 AM	1011.257
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:35:03 AM		4/20/2017 10:35:03 AM	1012.104
ClickButton	Lab					4/20/2017 10:35:19 AM	1028.065
ClickButton	Set/Stars					4/20/2017 10:35:29 AM	1038.751
FractionGenerated	StarSets	starset_5				4/20/2017 10:35:29 AM	1038.751
PressFraction	StarSets	starset_5		0/0	(1.28125, 0)	4/20/2017 10:35:33 AM	1042.656
ReleaseFraction	StarSets	starset_5		0/0	(-3.652083, -0.3333333)	4/20/2017 10:35:34 AM	1043.216
PressFraction	StarSets	starset_5		0/0	(-3.652083, -0.3333333)	4/20/2017 10:35:37 AM	1045.938
FractionTrashed	StarSets	starset_5		0/0		4/20/2017 10:35:37 AM	1046.618
ReleaseFraction	StarSets	starset_5		0/0	(-13.3, 7.866667)	4/20/2017 10:35:37 AM	1046.618
ClickButton	Set/Stars					4/20/2017 10:35:50 AM	1059.112
FractionGenerated	StarSets	starset_6				4/20/2017 10:35:50 AM	1059.112
FractionChange	Denominator	starset_6		1		4/20/2017 10:35:53 AM	1062.384
FractionChange	Denominator	starset_6		2		4/20/2017 10:35:53 AM	1062.793
FractionChange	Denominator	starset_6		3		4/20/2017 10:35:54 AM	1063.192
PressFraction	StarSets	starset_6		0/3	(0.28125, 1)	4/20/2017 10:35:55 AM	1063.862
ReleaseFraction	StarSets	starset_6		0/3	(0.28125, 1)	4/20/2017 10:35:55 AM	1063.983
FractionChange	Numerator	starset_6		1		4/20/2017 10:35:56 AM	1065.151
FractionChange	Numerator	starset_6		2		4/20/2017 10:35:56 AM	1065.52
FractionChange	Numerator	starset_6		3		4/20/2017 10:35:57 AM	1065.911
FractionChange	Numerator	starset_6		4		4/20/2017 10:35:57 AM	1066.343
PressFraction	StarSets	starset_6		4/3	(0.28125, 1)	4/20/2017 10:35:58 AM	1067.023
FractionPlaced	EqOp1	starset_6		4/3		4/20/2017 10:35:59 AM	1068.094
ReleaseFraction	StarSets	starset_6		4/3	(0.28125, 1)	4/20/2017 10:35:59 AM	1068.094
PressFraction	StarSets	starset_6		4/3	(0.28125, 1)	4/20/2017 10:36:03 AM	1072.198
ReleaseFraction	StarSets	starset_6		4/3	(0.28125, 1)	4/20/2017 10:36:03 AM	1072.328
FractionChange	Denominator	starset_6		2		4/20/2017 10:36:04 AM	1073.182
FractionChange	Denominator	starset_6		3		4/20/2017 10:36:12 AM	1080.862
PressFraction	StarSets	starset_6		4/3	(0.28125, 1)	4/20/2017 10:36:14 AM	1083.79
ReleaseFraction	StarSets	starset_6		4/3	(0.28125, 1)	4/20/2017 10:36:15 AM	1083.967
PressFraction	StarSets	starset_6		4/3	(0.28125, 1)	4/20/2017 10:36:16 AM	1085.614
ReleaseFraction	StarSets	starset_6		4/3	(0.28125, 1)	4/20/2017 10:36:16 AM	1085.767
FractionChange	Denominator	starset_6		4		4/20/2017 10:36:17 AM	1086.592
FractionChange	Denominator	starset_6		5		4/20/2017 10:36:17 AM	1086.8
FractionChange	Denominator	starset_6		6		4/20/2017 10:36:18 AM	1087.031
FractionChange	Denominator	starset_6		7		4/20/2017 10:36:18 AM	1087.456
FractionChange	Denominator	starset_6		8		4/20/2017 10:36:18 AM	1087.8
FractionChange	Denominator	starset_6		9		4/20/2017 10:36:19 AM	1088.15
FractionChange	Denominator	starset_6		10		4/20/2017 10:36:19 AM	1088.502
FractionChange	Denominator	starset_6		11		4/20/2017 10:36:20 AM	1088.84
FractionChange	Denominator	starset_6		12		4/20/2017 10:36:20 AM	1089.446
PressFraction	StarSets	starset_6		4/12	(0.28125, 1)	4/20/2017 10:36:21 AM	1089.983
ReleaseFraction	StarSets	starset_6		4/12	(0.28125, 1)	4/20/2017 10:36:21 AM	1090.128
FractionChange	Numerator	starset_6		5		4/20/2017 10:36:22 AM	1090.878
FractionChange	Numerator	starset_6		4		4/20/2017 10:36:22 AM	1091.504
FractionChange	Numerator	starset_6		3		4/20/2017 10:36:22 AM	1091.72
FractionChange	Numerator	starset_6		2		4/20/2017 10:36:23 AM	1092.16
FractionChange	Numerator	starset_6		1		4/20/2017 10:36:23 AM	1092.638
PressFraction	StarSets	starset_6		1/12	(0.28125, 1)	4/20/2017 10:36:24 AM	1093.215
OperationResult	Equivalence			>		4/20/2017 10:36:25 AM	1093.967
FractionPlaced	EqOp2	starset_6		1/12		4/20/2017 10:36:25 AM	1093.967
ReleaseFraction	StarSets	starset_6		1/12	(0.28125, 1)	4/20/2017 10:36:25 AM	1093.967
ClickButton	OpenTaskDescription					4/20/2017 10:36:28 AM	1097.597
PressFraction	StarSets	starset_6		1/12	(0.28125, 1)	4/20/2017 10:37:26 AM	1155.287
ReleaseFraction	StarSets	starset_6		1/12	(0.28125, 1)	4/20/2017 10:37:26 AM	1155.404
PressFraction	StarSets	starset_6		1/12	(0.28125, 1)	4/20/2017 10:37:27 AM	1156.036
ReleaseFraction	StarSets	starset_6		1/12	(0.28125, 1)	4/20/2017 10:37:27 AM	1156.148
PressFraction	StarSets	starset_6		1/12	(0.28125, 1)	4/20/2017 10:37:28 AM	1157.765
ReleaseFraction	StarSets	starset_6		1/12	(0.28125, 1)	4/20/2017 10:37:29 AM	1157.892
FractionChange	Denominator	starset_6		11		4/20/2017 10:37:29 AM	1158.564
FractionChange	Denominator	starset_6		10		4/20/2017 10:37:30 AM	1158.91
FractionChange	Denominator	starset_6		9		4/20/2017 10:37:30 AM	1159.133
FractionChange	Denominator	starset_6		8		4/20/2017 10:37:30 AM	1159.332
FractionChange	Denominator	starset_6		7		4/20/2017 10:37:30 AM	1159.548
FractionChange	Denominator	starset_6		6		4/20/2017 10:37:30 AM	1159.773
PressFraction	StarSets	starset_6		1/6	(0.28125, 1)	4/20/2017 10:37:32 AM	1160.918
