EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 10:28:01 AM		4/20/2017 10:28:01 AM	630.4695
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 10:28:02 AM		4/20/2017 10:28:02 AM	631.3495
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 10:28:02 AM		4/20/2017 10:28:02 AM	631.7596
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 10:28:03 AM		4/20/2017 10:28:03 AM	632.3176
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:28:04 AM		4/20/2017 10:28:04 AM	633.2398
ClickButton	LiquidMeasures					4/20/2017 10:28:12 AM	641.1657
FractionGenerated	LiquidMeasures	liquid_5				4/20/2017 10:28:12 AM	641.1657
FractionChange	Denominator	liquid_5		1		4/20/2017 10:28:14 AM	642.9669
FractionChange	Denominator	liquid_5		2		4/20/2017 10:28:14 AM	643.1499
FractionChange	Denominator	liquid_5		3		4/20/2017 10:28:14 AM	643.341
FractionChange	Denominator	liquid_5		4		4/20/2017 10:28:14 AM	643.733
FractionChange	Denominator	liquid_5		5		4/20/2017 10:28:15 AM	643.949
FractionChange	Denominator	liquid_5		6		4/20/2017 10:28:15 AM	644.1661
FractionChange	Denominator	liquid_5		7		4/20/2017 10:28:15 AM	644.3663
FractionChange	Denominator	liquid_5		8		4/20/2017 10:28:15 AM	644.5649
FractionChange	Denominator	liquid_5		9		4/20/2017 10:28:15 AM	644.7671
FractionChange	Denominator	liquid_5		10		4/20/2017 10:28:16 AM	644.9902
FractionChange	Denominator	liquid_5		11		4/20/2017 10:28:16 AM	645.2061
FractionChange	Denominator	liquid_5		12		4/20/2017 10:28:16 AM	645.8392
PressFraction	LiquidMeasures	liquid_5		0/12	(0.9375, -1)	4/20/2017 10:28:17 AM	646.5422
ReleaseFraction	LiquidMeasures	liquid_5		0/12	(0.9375, -1)	4/20/2017 10:28:17 AM	646.6542
FractionChange	Numerator	liquid_5		1		4/20/2017 10:28:18 AM	647.7091
FractionChange	Numerator	liquid_5		2		4/20/2017 10:28:19 AM	647.9014
FractionChange	Numerator	liquid_5		3		4/20/2017 10:28:19 AM	648.1113
FractionChange	Numerator	liquid_5		4		4/20/2017 10:28:19 AM	648.3102
FractionChange	Numerator	liquid_5		5		4/20/2017 10:28:19 AM	648.5251
FractionChange	Numerator	liquid_5		6		4/20/2017 10:28:20 AM	648.9992
FractionChange	Numerator	liquid_5		7		4/20/2017 10:28:20 AM	649.7504
FractionChange	Numerator	liquid_5		8		4/20/2017 10:28:21 AM	650.5734
FractionChange	Numerator	liquid_5		9		4/20/2017 10:28:21 AM	650.8315
PressFraction	LiquidMeasures	liquid_5		9/12	(0.9375, -1)	4/20/2017 10:28:22 AM	651.6303
ReleaseFraction	LiquidMeasures	liquid_5		9/12	(-5.7625, 0.6333333)	4/20/2017 10:28:23 AM	652.0795
ClickButton	LiquidMeasures					4/20/2017 10:28:24 AM	652.9023
FractionGenerated	LiquidMeasures	liquid_6				4/20/2017 10:28:24 AM	652.9023
EndStateReached						4/20/2017 10:28:24 AM	653.8323
EndStateReached						4/20/2017 10:28:25 AM	654.6325
EndStateReached						4/20/2017 10:28:26 AM	655.0814
EndStateReached						4/20/2017 10:28:27 AM	655.9025
EndStateReached						4/20/2017 10:28:27 AM	655.9025
PopupAfterTaskReflection						4/20/2017 10:28:46 AM	675.2693
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 10:28:49 AM		4/20/2017 10:28:49 AM	678.0046
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 10:28:53 AM		4/20/2017 10:28:53 AM	682.7728
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:28:54 AM		4/20/2017 10:28:54 AM	683.5645
TaskChange_warningMessage	ClickForward			1		4/20/2017 10:29:13 AM	701.9086
ClickButton	LiquidMeasures					4/20/2017 10:29:17 AM	706.8627
FractionGenerated	LiquidMeasures	liquid_7				4/20/2017 10:29:17 AM	706.8627
PressFraction	LiquidMeasures	liquid_7		0/0	(0.9375, -1)	4/20/2017 10:29:18 AM	707.7168
ReleaseFraction	LiquidMeasures	liquid_7		0/0	(-5.6625, 0.9)	4/20/2017 10:29:19 AM	708.0377
PressFraction	LiquidMeasures	liquid_7		0/0	(-5.6625, 0.9)	4/20/2017 10:29:25 AM	714.5341
FractionTrashed	LiquidMeasures	liquid_7		0/0		4/20/2017 10:29:26 AM	715.1642
ReleaseFraction	LiquidMeasures	liquid_7		0/0	(-10.76667, 7.8)	4/20/2017 10:29:26 AM	715.1642
ClickButton	OpenTaskDescription					4/20/2017 10:29:27 AM	716.3582
ClickButton	LiquidMeasures					4/20/2017 10:29:34 AM	722.9725
FractionGenerated	LiquidMeasures	liquid_8				4/20/2017 10:29:34 AM	722.9725
PressFraction	LiquidMeasures	liquid_8		0/0	(-0.0625, 0)	4/20/2017 10:29:34 AM	723.7724
ReleaseFraction	LiquidMeasures	liquid_8		0/0	(-4.795834, 0.6333333)	4/20/2017 10:29:35 AM	723.9404
FractionChange	Denominator	liquid_8		1		4/20/2017 10:29:36 AM	725.0775
FractionChange	Denominator	liquid_8		2		4/20/2017 10:29:36 AM	725.3657
FractionChange	Denominator	liquid_8		3		4/20/2017 10:29:36 AM	725.5655
FractionChange	Denominator	liquid_8		4		4/20/2017 10:29:36 AM	725.7487
PressFraction	LiquidMeasures	liquid_8		0/4	(-4.795834, 0.6333333)	4/20/2017 10:29:37 AM	726.4457
ReleaseFraction	LiquidMeasures	liquid_8		0/4	(-4.795834, 0.6333333)	4/20/2017 10:29:37 AM	726.5488
FractionChange	Numerator	liquid_8		1		4/20/2017 10:29:38 AM	727.2206
FractionChange	Numerator	liquid_8		2		4/20/2017 10:29:38 AM	727.4129
FractionChange	Numerator	liquid_8		3		4/20/2017 10:29:38 AM	727.6049
PressFraction	LiquidMeasures	liquid_8		3/4	(-4.795834, 0.6333333)	4/20/2017 10:29:39 AM	728.492
ReleaseFraction	LiquidMeasures	liquid_8		3/4	(-10.62917, 1.333333)	4/20/2017 10:29:40 AM	729.0528
ClickButton	LiquidMeasures					4/20/2017 10:29:41 AM	730.3889
FractionGenerated	LiquidMeasures	liquid_9				4/20/2017 10:29:41 AM	730.3889
FractionChange	Denominator	liquid_9		1		4/20/2017 10:29:43 AM	731.966
FractionChange	Denominator	liquid_9		2		4/20/2017 10:29:43 AM	732.167
FractionChange	Denominator	liquid_9		3		4/20/2017 10:29:43 AM	732.3643
FractionChange	Denominator	liquid_9		4		4/20/2017 10:29:43 AM	732.564
FractionChange	Denominator	liquid_9		5		4/20/2017 10:29:43 AM	732.78
FractionChange	Denominator	liquid_9		6		4/20/2017 10:29:44 AM	732.9721
FractionChange	Denominator	liquid_9		7		4/20/2017 10:29:44 AM	733.1801
FractionChange	Denominator	liquid_9		8		4/20/2017 10:29:44 AM	733.3809
FractionChange	Denominator	liquid_9		9		4/20/2017 10:29:44 AM	733.5803
FractionChange	Denominator	liquid_9		10		4/20/2017 10:29:44 AM	733.7662
FractionChange	Denominator	liquid_9		11		4/20/2017 10:29:45 AM	733.9891
FractionChange	Denominator	liquid_9		12		4/20/2017 10:29:45 AM	734.3802
PressFraction	LiquidMeasures	liquid_9		0/12	(0.9375, 0)	4/20/2017 10:29:46 AM	735.1082
ReleaseFraction	LiquidMeasures	liquid_9		0/12	(0.9375, 0)	4/20/2017 10:29:46 AM	735.2301
FractionChange	Numerator	liquid_9		1		4/20/2017 10:29:47 AM	736.1331
ClickButton	Lab					4/20/2017 10:29:48 AM	737.0522
PressFraction	LiquidMeasures	liquid_9		1/12	(0.9375, 0)	4/20/2017 10:29:49 AM	737.9503
ReleaseFraction	LiquidMeasures	liquid_9		1/12	(0.9375, 0)	4/20/2017 10:29:49 AM	738.5813
PressFraction	LiquidMeasures	liquid_9		1/12	(0.9375, 0)	4/20/2017 10:29:50 AM	738.9011
FractionPlaced	EqOp1	liquid_9		1/12		4/20/2017 10:29:50 AM	739.6053
ReleaseFraction	LiquidMeasures	liquid_9		1/12	(0.9375, 0)	4/20/2017 10:29:50 AM	739.6053
PressFraction	LiquidMeasures	liquid_8		3/4	(-10.62917, 1.333333)	4/20/2017 10:29:52 AM	741.0064
OperationResult	Equivalence			<		4/20/2017 10:29:52 AM	741.7904
FractionPlaced	EqOp2	liquid_8		3/4		4/20/2017 10:29:52 AM	741.7904
ReleaseFraction	LiquidMeasures	liquid_8		3/4	(-10.62917, 1.333333)	4/20/2017 10:29:52 AM	741.7904
EndStateReached						4/20/2017 10:29:55 AM	744.7915
EndStateReached						4/20/2017 10:29:55 AM	744.7915
EndStateReached						4/20/2017 10:29:55 AM	744.7915
ClickButton	OpenTaskDescription					4/20/2017 10:29:56 AM	745.5004
EndStateReached						4/20/2017 10:29:59 AM	748.5007
PopupAfterTaskReflection						4/20/2017 10:30:00 AM	749.4617
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 10:30:01 AM		4/20/2017 10:30:01 AM	750.775
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 10:30:04 AM		4/20/2017 10:30:04 AM	753.3592
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:30:05 AM		4/20/2017 10:30:05 AM	754.269
ClickButton	Lab					4/20/2017 10:30:05 AM	754.269
ClickButton	LiquidMeasures					4/20/2017 10:30:14 AM	763.2693
FractionGenerated	LiquidMeasures	liquid_10				4/20/2017 10:30:14 AM	763.2693
PressFraction	LiquidMeasures	liquid_10		0/0	(0.9375, 0)	4/20/2017 10:30:15 AM	764.1012
ReleaseFraction	LiquidMeasures	liquid_10		0/0	(-4.3625, 0.2666666)	4/20/2017 10:30:15 AM	764.3716
FractionChange	Denominator	liquid_10		1		4/20/2017 10:30:18 AM	767.3416
FractionChange	Denominator	liquid_10		2		4/20/2017 10:30:18 AM	767.5654
FractionChange	Denominator	liquid_10		3		4/20/2017 10:30:18 AM	767.7975
PressFraction	LiquidMeasures	liquid_10		0/3	(-4.3625, 0.2666666)	4/20/2017 10:30:19 AM	768.5165
ReleaseFraction	LiquidMeasures	liquid_10		0/3	(-4.3625, 0.2666667)	4/20/2017 10:30:19 AM	768.6356
FractionChange	Numerator	liquid_10		1		4/20/2017 10:30:20 AM	769.2925
PressFraction	LiquidMeasures	liquid_10		1/3	(-4.3625, 0.2666667)	4/20/2017 10:30:20 AM	769.5966
ReleaseFraction	LiquidMeasures	liquid_10		1/3	(-6.995833, 0.2333333)	4/20/2017 10:30:21 AM	770.1558
ClickButton	LiquidMeasures					4/20/2017 10:30:22 AM	771.1567
FractionGenerated	LiquidMeasures	liquid_11				4/20/2017 10:30:22 AM	771.1567
FractionChange	Denominator	liquid_11		1		4/20/2017 10:30:23 AM	772.2436
FractionChange	Denominator	liquid_11		2		4/20/2017 10:30:23 AM	772.4208
FractionChange	Denominator	liquid_11		3		4/20/2017 10:30:23 AM	772.6196
FractionChange	Denominator	liquid_11		4		4/20/2017 10:30:23 AM	772.8277
FractionChange	Denominator	liquid_11		5		4/20/2017 10:30:24 AM	773.0618
PressFraction	LiquidMeasures	liquid_11		0/5	(0.9375, 1)	4/20/2017 10:30:24 AM	773.8378
ReleaseFraction	LiquidMeasures	liquid_11		0/5	(0.9375, 1)	4/20/2017 10:30:25 AM	773.9575
FractionChange	Numerator	liquid_11		1		4/20/2017 10:30:25 AM	774.5718
ClickButton	Lab					4/20/2017 10:30:26 AM	775.2299
PressFraction	LiquidMeasures	liquid_10		1/3	(-6.995833, 0.2333333)	4/20/2017 10:30:27 AM	776.0118
FractionPlaced	EqOp1	liquid_10		1/3		4/20/2017 10:30:27 AM	776.3578
ReleaseFraction	LiquidMeasures	liquid_10		1/3	(-6.995833, 0.2333333)	4/20/2017 10:30:27 AM	776.3578
PressFraction	LiquidMeasures	liquid_11		1/5	(0.9375, 1)	4/20/2017 10:30:27 AM	776.8199
ReleaseFraction	LiquidMeasures	liquid_11		1/5	(0.4374998, 1.466667)	4/20/2017 10:30:28 AM	776.9641
PressFraction	LiquidMeasures	liquid_11		1/5	(0.4374998, 1.466667)	4/20/2017 10:30:28 AM	776.9808
OperationResult	Equivalence			>		4/20/2017 10:30:28 AM	777.453
FractionPlaced	EqOp2	liquid_11		1/5		4/20/2017 10:30:28 AM	777.453
ReleaseFraction	LiquidMeasures	liquid_11		1/5	(0.4374998, 1.466667)	4/20/2017 10:30:28 AM	777.453
ClickButton	OpenTaskDescription					4/20/2017 10:30:30 AM	779.6199
EndStateReached						4/20/2017 10:30:31 AM	780.4549
EndStateReached						4/20/2017 10:30:31 AM	780.4549
EndStateReached						4/20/2017 10:30:31 AM	780.4549
PopupAfterTaskReflection						4/20/2017 10:30:32 AM	781.3073
EndStateReached						4/20/2017 10:30:33 AM	782.6223
PopupAfterTaskReflection						4/20/2017 10:30:35 AM	784.5153
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 10:30:37 AM		4/20/2017 10:30:37 AM	786.2524
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 10:30:39 AM		4/20/2017 10:30:39 AM	788.8433
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:30:40 AM		4/20/2017 10:30:40 AM	789.4676
ClickButton	Lab					4/20/2017 10:30:40 AM	789.4676
ClickButton	LiquidMeasures					4/20/2017 10:30:53 AM	802.3091
FractionGenerated	LiquidMeasures	liquid_12				4/20/2017 10:30:53 AM	802.3091
PressFraction	LiquidMeasures	liquid_12		0/0	(1.9375, 0)	4/20/2017 10:30:54 AM	802.925
ReleaseFraction	LiquidMeasures	liquid_12		0/0	(-9.829168, 0.8333333)	4/20/2017 10:30:54 AM	803.1871
FractionChange	Denominator	liquid_12		1		4/20/2017 10:30:56 AM	805.3162
FractionChange	Denominator	liquid_12		2		4/20/2017 10:30:56 AM	805.5151
FractionChange	Denominator	liquid_12		3		4/20/2017 10:30:56 AM	805.6993
FractionChange	Denominator	liquid_12		4		4/20/2017 10:30:57 AM	805.9323
FractionChange	Denominator	liquid_12		5		4/20/2017 10:30:57 AM	806.2923
FractionChange	Denominator	liquid_12		6		4/20/2017 10:30:57 AM	806.5071
FractionChange	Denominator	liquid_12		7		4/20/2017 10:30:57 AM	806.6832
FractionChange	Denominator	liquid_12		8		4/20/2017 10:30:58 AM	806.9001
PressFraction	LiquidMeasures	liquid_12		0/8	(-9.829168, 0.8333333)	4/20/2017 10:30:58 AM	807.6202
ReleaseFraction	LiquidMeasures	liquid_12		0/8	(-9.829168, 0.8333333)	4/20/2017 10:30:58 AM	807.6992
FractionChange	Numerator	liquid_12		1		4/20/2017 10:30:59 AM	808.2922
ClickButton	LiquidMeasures					4/20/2017 10:31:00 AM	809.0052
FractionGenerated	LiquidMeasures	liquid_13				4/20/2017 10:31:00 AM	809.0052
PressFraction	LiquidMeasures	liquid_13		0/0	(0.9375, 0)	4/20/2017 10:31:03 AM	812.4935
FractionTrashed	LiquidMeasures	liquid_13		0/0		4/20/2017 10:31:04 AM	812.9885
ReleaseFraction	LiquidMeasures	liquid_13		0/0	(-11.36667, 7.733333)	4/20/2017 10:31:04 AM	812.9885
ClickButton	OpenTaskDescription					4/20/2017 10:31:04 AM	813.7975
ClickButton	LiquidMeasures					4/20/2017 10:31:07 AM	816.0137
FractionGenerated	LiquidMeasures	liquid_14				4/20/2017 10:31:07 AM	816.0137
FractionChange	Denominator	liquid_14		1		4/20/2017 10:31:07 AM	816.7842
FractionChange	Denominator	liquid_14		2		4/20/2017 10:31:08 AM	816.9728
FractionChange	Denominator	liquid_14		3		4/20/2017 10:31:08 AM	817.1558
PressFraction	LiquidMeasures	liquid_14		0/3	(0.9375, 0)	4/20/2017 10:31:08 AM	817.7487
ReleaseFraction	LiquidMeasures	liquid_14		0/3	(0.9375, 0)	4/20/2017 10:31:09 AM	817.8838
FractionChange	Numerator	liquid_14		1		4/20/2017 10:31:09 AM	818.6848
ClickButton	Lab					4/20/2017 10:31:10 AM	819.3407
PressFraction	LiquidMeasures	liquid_14		1/3	(0.9375, 0)	4/20/2017 10:31:11 AM	820.0529
FractionPlaced	EqOp2	liquid_14		1/3		4/20/2017 10:31:11 AM	820.3392
ReleaseFraction	LiquidMeasures	liquid_14		1/3	(0.9375, 0)	4/20/2017 10:31:11 AM	820.3392
PressFraction	LiquidMeasures	liquid_12		1/8	(-9.829168, 0.8333333)	4/20/2017 10:31:12 AM	821.0109
OperationResult	Equivalence			<		4/20/2017 10:31:12 AM	821.3471
FractionPlaced	EqOp1	liquid_12		1/8		4/20/2017 10:31:12 AM	821.3471
ReleaseFraction	LiquidMeasures	liquid_12		1/8	(-9.829168, 0.8333333)	4/20/2017 10:31:12 AM	821.3471
ClickButton	OpenTaskDescription					4/20/2017 10:31:13 AM	822.6508
EndStateReached						4/20/2017 10:31:15 AM	824.3491
EndStateReached						4/20/2017 10:31:15 AM	824.3491
EndStateReached						4/20/2017 10:31:15 AM	824.3491
PopupAfterTaskReflection						4/20/2017 10:31:16 AM	825.0351
EndStateReached						4/20/2017 10:31:16 AM	825.6533
PopupAfterTaskReflection						4/20/2017 10:31:17 AM	826.7162
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 10:31:18 AM		4/20/2017 10:31:18 AM	827.7103
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 10:31:22 AM		4/20/2017 10:31:22 AM	831.1475
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:31:22 AM		4/20/2017 10:31:22 AM	831.8704
ClickButton	Lab					4/20/2017 10:31:23 AM	831.8704
ClickButton	OpenTaskDescription					4/20/2017 10:31:37 AM	846.1
ClickButton	LiquidMeasures					4/20/2017 10:31:40 AM	849.797
FractionGenerated	LiquidMeasures	liquid_15				4/20/2017 10:31:40 AM	849.797
PressFraction	LiquidMeasures	liquid_15		0/0	(-0.0625, 0)	4/20/2017 10:31:41 AM	850.532
ReleaseFraction	LiquidMeasures	liquid_15		0/0	(-7.8625, 1.466667)	4/20/2017 10:31:41 AM	850.7323
FractionChange	Denominator	liquid_15		1		4/20/2017 10:31:42 AM	851.413
FractionChange	Denominator	liquid_15		2		4/20/2017 10:31:42 AM	851.6134
FractionChange	Denominator	liquid_15		3		4/20/2017 10:31:42 AM	851.8043
FractionChange	Denominator	liquid_15		4		4/20/2017 10:31:43 AM	852.0112
FractionChange	Denominator	liquid_15		5		4/20/2017 10:31:43 AM	852.1953
FractionChange	Denominator	liquid_15		6		4/20/2017 10:31:43 AM	852.3954
FractionChange	Denominator	liquid_15		7		4/20/2017 10:31:43 AM	852.6273
FractionChange	Denominator	liquid_15		8		4/20/2017 10:31:44 AM	852.8904
PressFraction	LiquidMeasures	liquid_15		0/8	(-7.8625, 1.466667)	4/20/2017 10:31:44 AM	853.2985
ReleaseFraction	LiquidMeasures	liquid_15		0/8	(-7.962501, 1.466667)	4/20/2017 10:31:44 AM	853.4044
