EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
PopupAfterTaskReflection						4/20/2017 2:24:48 PM	41.87478
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:24:50 PM		4/20/2017 2:24:50 PM	43.45769
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:24:54 PM		4/20/2017 2:24:54 PM	47.7298
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:24:55 PM		4/20/2017 2:24:55 PM	48.38476
TaskChange_warningMessage	ClickForward			1		4/20/2017 2:24:56 PM	49.58585
TaskChange_warningMessage	ClickForward			2		4/20/2017 2:24:57 PM	50.38484
TaskChange_warningMessage	ClickForward			3		4/20/2017 2:24:57 PM	50.59385
PopupAfterTaskReflection						4/20/2017 2:24:57 PM	50.7539
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:24:58 PM		4/20/2017 2:24:58 PM	52.06794
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 2:25:00 PM		4/20/2017 2:25:00 PM	53.31496
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:25:01 PM		4/20/2017 2:25:01 PM	54.258
TaskChange_warningMessage	ClickForward			1		4/20/2017 2:25:02 PM	55.91402
TaskChange_warningMessage	ClickForward			2		4/20/2017 2:25:03 PM	56.29708
TaskChange_warningMessage	ClickForward			3		4/20/2017 2:25:03 PM	56.83506
PopupAfterTaskReflection						4/20/2017 2:25:04 PM	57.27511
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 2:25:06 PM		4/20/2017 2:25:06 PM	59.99415
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很无聊	4/20/2017 2:25:10 PM		4/20/2017 2:25:10 PM	63.33024
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:25:12 PM		4/20/2017 2:25:12 PM	65.67332
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:25:13 PM		4/20/2017 2:25:13 PM	66.40827
TaskChange_warningMessage	ClickForward			1		4/20/2017 2:25:21 PM	74.44958
TaskChange_warningMessage	ClickForward			2		4/20/2017 2:25:21 PM	74.65822
TaskChange_warningMessage	ClickForward			3		4/20/2017 2:25:21 PM	74.82475
PopupAfterTaskReflection						4/20/2017 2:25:21 PM	75.01847
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 2:25:23 PM		4/20/2017 2:25:23 PM	76.73762
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 2:25:24 PM		4/20/2017 2:25:24 PM	77.37578
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:25:24 PM		4/20/2017 2:25:24 PM	77.85931
TaskChange_warningMessage	ClickForward			1		4/20/2017 2:25:25 PM	78.9206
TaskChange_warningMessage	ClickForward			2		4/20/2017 2:25:25 PM	79.09579
TaskChange_warningMessage	ClickForward			3		4/20/2017 2:25:26 PM	79.28071
PopupAfterTaskReflection						4/20/2017 2:25:26 PM	79.98377
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	困难	4/20/2017 2:25:29 PM		4/20/2017 2:25:29 PM	82.16978
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我搞不明白	4/20/2017 2:25:30 PM		4/20/2017 2:25:30 PM	83.41869
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:25:30 PM		4/20/2017 2:25:30 PM	84.02355
TaskChange_warningMessage	ClickForward			1		4/20/2017 2:25:32 PM	85.69585
TaskChange_warningMessage	ClickForward			2		4/20/2017 2:25:33 PM	86.27278
TaskChange_warningMessage	ClickForward			3		4/20/2017 2:25:33 PM	86.5277
PopupAfterTaskReflection						4/20/2017 2:25:33 PM	86.75238
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 2:25:34 PM		4/20/2017 2:25:34 PM	87.73795
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:25:36 PM		4/20/2017 2:25:36 PM	89.53011
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:25:36 PM		4/20/2017 2:25:36 PM	90.04018
TaskChange_warningMessage	ClickForward			1		4/20/2017 2:25:45 PM	98.21518
TaskChange_warningMessage	ClickForward			2		4/20/2017 2:25:45 PM	98.39227
TaskChange_warningMessage	ClickForward			3		4/20/2017 2:25:45 PM	98.58428
PopupAfterTaskReflection						4/20/2017 2:25:45 PM	98.79224
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:25:52 PM		4/20/2017 2:25:52 PM	105.2733
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 2:25:53 PM		4/20/2017 2:25:53 PM	106.3126
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:25:54 PM		4/20/2017 2:25:54 PM	107.6175
TaskChange_warningMessage	ClickForward			1		4/20/2017 2:25:55 PM	108.8406
TaskChange_warningMessage	ClickForward			2		4/20/2017 2:25:56 PM	109.6255
TaskChange_warningMessage	ClickForward			3		4/20/2017 2:25:56 PM	109.8486
PopupAfterTaskReflection						4/20/2017 2:25:57 PM	110.4014
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 2:25:59 PM		4/20/2017 2:25:59 PM	112.3037
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 2:25:59 PM		4/20/2017 2:25:59 PM	113.0025
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:26:00 PM		4/20/2017 2:26:00 PM	113.5047
TaskChange_warningMessage	ClickForward			1		4/20/2017 2:26:01 PM	114.5348
TaskChange_warningMessage	ClickForward			2		4/20/2017 2:26:01 PM	114.7439
TaskChange_warningMessage	ClickForward			3		4/20/2017 2:26:01 PM	114.9268
PopupAfterTaskReflection						4/20/2017 2:26:02 PM	115.3605
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:26:03 PM		4/20/2017 2:26:03 PM	116.3518
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我搞不明白	4/20/2017 2:26:04 PM		4/20/2017 2:26:04 PM	117.6478
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:26:05 PM		4/20/2017 2:26:05 PM	118.4478
TaskChange_warningMessage	ClickForward			1		4/20/2017 2:26:06 PM	119.2547
TaskChange_warningMessage	ClickForward			2		4/20/2017 2:26:06 PM	119.4408
TaskChange_warningMessage	ClickForward			3		4/20/2017 2:26:06 PM	119.6148
PopupAfterTaskReflection						4/20/2017 2:26:06 PM	119.9748
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 2:26:08 PM		4/20/2017 2:26:08 PM	121.1988
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	（我不知道）	4/20/2017 2:26:08 PM		4/20/2017 2:26:08 PM	121.9127
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:26:09 PM		4/20/2017 2:26:09 PM	122.4799
ClickButton	LiquidMeasures					4/20/2017 2:26:48 PM	161.7029
FractionGenerated	LiquidMeasures	liquid_1				4/20/2017 2:26:48 PM	161.7029
FractionChange	Denominator	liquid_1		1		4/20/2017 2:26:49 PM	162.6079
FractionChange	Denominator	liquid_1		2		4/20/2017 2:26:49 PM	162.7763
FractionChange	Denominator	liquid_1		3		4/20/2017 2:26:49 PM	162.952
FractionChange	Denominator	liquid_1		4		4/20/2017 2:26:49 PM	163.111
FractionChange	Denominator	liquid_1		5		4/20/2017 2:26:50 PM	163.278
FractionChange	Denominator	liquid_1		6		4/20/2017 2:26:50 PM	163.439
FractionChange	Denominator	liquid_1		7		4/20/2017 2:26:50 PM	163.623
FractionChange	Denominator	liquid_1		8		4/20/2017 2:26:50 PM	163.791
FractionChange	Denominator	liquid_1		9		4/20/2017 2:26:50 PM	163.967
FractionChange	Denominator	liquid_1		10		4/20/2017 2:26:51 PM	164.134
FractionChange	Denominator	liquid_1		11		4/20/2017 2:26:51 PM	164.311
FractionChange	Denominator	liquid_1		12		4/20/2017 2:26:51 PM	164.4881
FractionChange	Denominator	liquid_1		13		4/20/2017 2:26:51 PM	164.663
FractionChange	Denominator	liquid_1		14		4/20/2017 2:26:51 PM	164.831
FractionChange	Denominator	liquid_1		15		4/20/2017 2:26:51 PM	164.9981
FractionChange	Denominator	liquid_1		16		4/20/2017 2:26:52 PM	165.1841
FractionChange	Denominator	liquid_1		17		4/20/2017 2:26:52 PM	165.3421
FractionChange	Denominator	liquid_1		18		4/20/2017 2:26:52 PM	165.5262
FractionChange	Denominator	liquid_1		19		4/20/2017 2:26:52 PM	165.9191
FractionChange	Denominator	liquid_1		20		4/20/2017 2:26:52 PM	166.0941
FractionChange	Denominator	liquid_1		21		4/20/2017 2:26:53 PM	166.2773
FractionChange	Denominator	liquid_1		22		4/20/2017 2:26:53 PM	166.4621
FractionChange	Denominator	liquid_1		23		4/20/2017 2:26:53 PM	166.6551
FractionChange	Denominator	liquid_1		24		4/20/2017 2:26:53 PM	166.8383
FractionChange	Denominator	liquid_1		25		4/20/2017 2:26:53 PM	167.0311
FractionChange	Denominator	liquid_1		26		4/20/2017 2:26:54 PM	167.2141
FractionChange	Denominator	liquid_1		27		4/20/2017 2:26:54 PM	167.4141
FractionChange	Denominator	liquid_1		28		4/20/2017 2:26:54 PM	167.6302
PressFraction	LiquidMeasures	liquid_1		0/28	(0.9375, 1)	4/20/2017 2:26:54 PM	167.9173
ReleaseFraction	LiquidMeasures	liquid_1		0/28	(0.9375, 1)	4/20/2017 2:26:54 PM	168.0372
FractionChange	Numerator	liquid_1		1		4/20/2017 2:26:55 PM	168.4711
FractionChange	Numerator	liquid_1		2		4/20/2017 2:26:55 PM	168.7191
FractionChange	Numerator	liquid_1		3		4/20/2017 2:26:55 PM	168.9021
FractionChange	Numerator	liquid_1		4		4/20/2017 2:26:55 PM	169.0953
FractionChange	Numerator	liquid_1		5		4/20/2017 2:26:56 PM	169.2781
FractionChange	Numerator	liquid_1		6		4/20/2017 2:26:56 PM	169.4453
FractionChange	Numerator	liquid_1		7		4/20/2017 2:26:56 PM	169.6212
FractionChange	Numerator	liquid_1		8		4/20/2017 2:26:56 PM	169.8062
FractionChange	Numerator	liquid_1		9		4/20/2017 2:26:56 PM	170.0222
FractionChange	Numerator	liquid_1		10		4/20/2017 2:26:57 PM	170.2293
FractionChange	Numerator	liquid_1		11		4/20/2017 2:26:57 PM	170.4391
FractionChange	Numerator	liquid_1		12		4/20/2017 2:26:57 PM	170.6622
FractionChange	Numerator	liquid_1		13		4/20/2017 2:26:57 PM	170.8952
FractionChange	Numerator	liquid_1		14		4/20/2017 2:26:58 PM	171.1262
FractionChange	Numerator	liquid_1		15		4/20/2017 2:26:58 PM	171.3412
FractionChange	Numerator	liquid_1		16		4/20/2017 2:26:58 PM	171.5492
FractionChange	Numerator	liquid_1		17		4/20/2017 2:26:58 PM	171.7832
FractionChange	Numerator	liquid_1		18		4/20/2017 2:26:58 PM	171.9656
FractionChange	Numerator	liquid_1		19		4/20/2017 2:26:59 PM	172.1572
FractionChange	Numerator	liquid_1		20		4/20/2017 2:26:59 PM	172.3572
FractionChange	Numerator	liquid_1		21		4/20/2017 2:26:59 PM	172.5502
FractionChange	Numerator	liquid_1		22		4/20/2017 2:26:59 PM	172.7573
FractionChange	Numerator	liquid_1		23		4/20/2017 2:26:59 PM	172.9342
FractionChange	Numerator	liquid_1		24		4/20/2017 2:27:00 PM	173.1522
FractionChange	Numerator	liquid_1		25		4/20/2017 2:27:00 PM	173.3593
FractionChange	Numerator	liquid_1		26		4/20/2017 2:27:00 PM	173.5573
FractionChange	Numerator	liquid_1		27		4/20/2017 2:27:00 PM	173.758
FractionChange	Numerator	liquid_1		28		4/20/2017 2:27:00 PM	173.9654
FractionChange	Numerator	liquid_1		29		4/20/2017 2:27:01 PM	174.1593
FractionChange	Numerator	liquid_1		30		4/20/2017 2:27:01 PM	174.3595
FractionChange	Numerator	liquid_1		31		4/20/2017 2:27:01 PM	174.5583
FractionChange	Numerator	liquid_1		32		4/20/2017 2:27:01 PM	174.7413
FractionChange	Numerator	liquid_1		33		4/20/2017 2:27:01 PM	174.9581
FractionChange	Numerator	liquid_1		34		4/20/2017 2:27:02 PM	175.1573
FractionChange	Numerator	liquid_1		35		4/20/2017 2:27:02 PM	175.3673
FractionChange	Numerator	liquid_1		36		4/20/2017 2:27:02 PM	175.5583
PressFraction	LiquidMeasures	liquid_1		36/28	(0.9375, 1)	4/20/2017 2:27:03 PM	176.1504
ReleaseFraction	LiquidMeasures	liquid_1		36/28	(0.9375, 1)	4/20/2017 2:27:03 PM	176.2534
PressFraction	LiquidMeasures	liquid_1		36/28	(0.9375, 1)	4/20/2017 2:27:04 PM	177.1984
ReleaseFraction	LiquidMeasures	liquid_1		36/28	(0.9375, 1)	4/20/2017 2:27:04 PM	177.3274
FractionChange	Denominator	liquid_1		27		4/20/2017 2:27:04 PM	177.7176
FractionChange	Denominator	liquid_1		26		4/20/2017 2:27:04 PM	177.9274
FractionChange	Denominator	liquid_1		25		4/20/2017 2:27:05 PM	178.1256
FractionChange	Denominator	liquid_1		24		4/20/2017 2:27:05 PM	178.3177
FractionChange	Denominator	liquid_1		23		4/20/2017 2:27:05 PM	178.5094
FractionChange	Denominator	liquid_1		22		4/20/2017 2:27:05 PM	178.7276
FractionChange	Denominator	liquid_1		21		4/20/2017 2:27:05 PM	178.9515
FractionChange	Denominator	liquid_1		20		4/20/2017 2:27:06 PM	179.3034
FractionChange	Denominator	liquid_1		19		4/20/2017 2:27:06 PM	179.5105
FractionChange	Denominator	liquid_1		18		4/20/2017 2:27:06 PM	179.7015
FractionChange	Denominator	liquid_1		17		4/20/2017 2:27:06 PM	179.8865
FractionChange	Denominator	liquid_1		16		4/20/2017 2:27:06 PM	180.0635
FractionChange	Denominator	liquid_1		15		4/20/2017 2:27:07 PM	180.2555
FractionChange	Denominator	liquid_1		14		4/20/2017 2:27:07 PM	180.4635
FractionChange	Denominator	liquid_1		13		4/20/2017 2:27:08 PM	180.8197
FractionChange	Denominator	liquid_1		12		4/20/2017 2:27:08 PM	180.9834
FractionChange	Denominator	liquid_1		13		4/20/2017 2:27:10 PM	182.8145
FractionChange	Denominator	liquid_1		14		4/20/2017 2:27:10 PM	183.1763
FractionChange	Denominator	liquid_1		15		4/20/2017 2:27:11 PM	183.5346
FractionChange	Denominator	liquid_1		16		4/20/2017 2:27:11 PM	183.7524
FractionChange	Denominator	liquid_1		17		4/20/2017 2:27:11 PM	183.9445
FractionChange	Denominator	liquid_1		18		4/20/2017 2:27:11 PM	184.1284
FractionChange	Denominator	liquid_1		17		4/20/2017 2:27:12 PM	184.8384
FractionChange	Denominator	liquid_1		16		4/20/2017 2:27:12 PM	185.0324
FractionChange	Denominator	liquid_1		15		4/20/2017 2:27:12 PM	185.4076
FractionChange	Denominator	liquid_1		14		4/20/2017 2:27:13 PM	185.5994
FractionChange	Denominator	liquid_1		13		4/20/2017 2:27:13 PM	185.7914
FractionChange	Denominator	liquid_1		12		4/20/2017 2:27:13 PM	185.9764
PressFraction	LiquidMeasures	liquid_1		36/12	(0.9375, 1)	4/20/2017 2:27:15 PM	187.6875
ReleaseFraction	LiquidMeasures	liquid_1		36/12	(6.5375, -0.1)	4/20/2017 2:27:20 PM	193.0247
PressFraction	LiquidMeasures	liquid_1		36/12	(6.5375, -0.1)	4/20/2017 2:27:21 PM	193.4727
ReleaseFraction	LiquidMeasures	liquid_1		36/12	(8.504168, 3.166667)	4/20/2017 2:27:25 PM	197.481
PressFraction	LiquidMeasures	liquid_1		36/12	(8.504168, 3.166667)	4/20/2017 2:27:26 PM	199.3358
ReleaseFraction	LiquidMeasures	liquid_1		36/12	(2.837501, 2.033334)	4/20/2017 2:27:33 PM	206.4071
PressFraction	LiquidMeasures	liquid_1		36/12	(2.837501, 2.033334)	4/20/2017 2:27:36 PM	208.8381
ReleaseFraction	LiquidMeasures	liquid_1		36/12	(4.470835, 3.7)	4/20/2017 2:27:42 PM	214.6794
ClickButton	Shape/HRects					4/20/2017 2:27:43 PM	216.2003
FractionGenerated	HRects	hrect_2				4/20/2017 2:27:43 PM	216.2003
FractionChange	Denominator	hrect_2		1		4/20/2017 2:27:44 PM	217.0953
PressFraction	HRects	hrect_2		0/1	(0.125, 0)	4/20/2017 2:27:45 PM	218.1424
ReleaseFraction	HRects	hrect_2		0/1	(0.1246309, -0.0003690124)	4/20/2017 2:27:45 PM	218.2536
FractionChange	Denominator	hrect_2		2		4/20/2017 2:27:46 PM	218.7256
FractionChange	Denominator	hrect_2		3		4/20/2017 2:27:46 PM	218.9204
FractionChange	Denominator	hrect_2		4		4/20/2017 2:27:46 PM	219.1046
FractionChange	Denominator	hrect_2		5		4/20/2017 2:27:46 PM	219.2964
FractionChange	Denominator	hrect_2		6		4/20/2017 2:27:47 PM	219.4724
FractionChange	Denominator	hrect_2		7		4/20/2017 2:27:47 PM	219.6617
FractionChange	Denominator	hrect_2		8		4/20/2017 2:27:47 PM	219.8564
FractionChange	Denominator	hrect_2		9		4/20/2017 2:27:47 PM	220.0629
FractionChange	Denominator	hrect_2		10		4/20/2017 2:27:47 PM	220.2543
FractionChange	Denominator	hrect_2		11		4/20/2017 2:27:48 PM	220.4544
ClickButton	Shape/VRects					4/20/2017 2:27:49 PM	221.7914
FractionGenerated	VRects	vrect_3				4/20/2017 2:27:49 PM	221.7914
FractionChange	Denominator	vrect_3		1		4/20/2017 2:27:50 PM	222.5505
FractionChange	Denominator	vrect_3		2		4/20/2017 2:27:50 PM	222.7259
FractionChange	Denominator	vrect_3		3		4/20/2017 2:27:50 PM	222.9095
FractionChange	Denominator	vrect_3		4		4/20/2017 2:27:50 PM	223.0866
FractionChange	Denominator	vrect_3		5		4/20/2017 2:27:50 PM	223.2626
FractionChange	Denominator	vrect_3		6		4/20/2017 2:27:50 PM	223.4315
FractionChange	Denominator	vrect_3		7		4/20/2017 2:27:51 PM	223.6057
FractionChange	Denominator	vrect_3		8		4/20/2017 2:27:51 PM	223.7826
FractionChange	Denominator	vrect_3		9		4/20/2017 2:27:51 PM	223.9517
FractionChange	Denominator	vrect_3		10		4/20/2017 2:27:51 PM	224.1255
FractionChange	Denominator	vrect_3		11		4/20/2017 2:27:52 PM	224.4626
PressFraction	VRects	vrect_3		0/11	(1.125, -1)	4/20/2017 2:27:52 PM	224.9036
ReleaseFraction	VRects	vrect_3		0/11	(0.09166658, -0.03333336)	4/20/2017 2:27:53 PM	225.9586
FractionChange	Denominator	vrect_3		12		4/20/2017 2:27:55 PM	227.6396
FractionChange	Denominator	vrect_3		13		4/20/2017 2:27:55 PM	227.8226
FractionChange	Denominator	vrect_3		14		4/20/2017 2:27:55 PM	228.1346
PressFraction	VRects	vrect_3		0/14	(0.09166658, -0.03333336)	4/20/2017 2:27:58 PM	230.9677
ReleaseFraction	VRects	vrect_3		0/14	(0.4916668, -0.3666666)	4/20/2017 2:27:59 PM	232.4138
PressFraction	VRects	vrect_3		0/14	(0.4916668, -0.3666666)	4/20/2017 2:28:00 PM	233.166
ReleaseFraction	VRects	vrect_3		0/14	(0.4583335, 0)	4/20/2017 2:28:05 PM	238.1981
PressFraction	VRects	vrect_3		0/14	(0.4583335, 0)	4/20/2017 2:28:08 PM	240.7811
FractionChange	Numerator	vrect_3		1		4/20/2017 2:28:09 PM	242.3501
ReleaseFraction	VRects	vrect_3		1/14	(0.1916668, 0)	4/20/2017 2:28:09 PM	242.3501
FractionChange	Denominator	vrect_3		15		4/20/2017 2:28:12 PM	244.4701
FractionChange	Denominator	vrect_3		16		4/20/2017 2:28:12 PM	244.6871
FractionChange	Denominator	vrect_3		17		4/20/2017 2:28:12 PM	244.8692
FractionChange	Denominator	vrect_3		18		4/20/2017 2:28:12 PM	245.1421
FractionChange	Denominator	vrect_3		19		4/20/2017 2:28:12 PM	245.3346
FractionChange	Denominator	vrect_3		20		4/20/2017 2:28:13 PM	245.8372
PressFraction	VRects	vrect_3		1/20	(0.1916668, 0)	4/20/2017 2:28:13 PM	246.2142
ReleaseFraction	VRects	vrect_3		1/20	(0.1916668, 0)	4/20/2017 2:28:13 PM	246.3422
FractionChange	Numerator	hrect_2		1		4/20/2017 2:28:14 PM	246.9583
FractionChange	Numerator	hrect_2		2		4/20/2017 2:28:14 PM	247.1493
FractionChange	Numerator	hrect_2		3		4/20/2017 2:28:14 PM	247.3354
FractionChange	Numerator	hrect_2		4		4/20/2017 2:28:15 PM	247.5112
FractionChange	Numerator	hrect_2		5		4/20/2017 2:28:15 PM	247.6864
FractionChange	Numerator	hrect_2		6		4/20/2017 2:28:15 PM	247.8773
FractionChange	Numerator	hrect_2		7		4/20/2017 2:28:15 PM	248.0692
FractionChange	Numerator	hrect_2		8		4/20/2017 2:28:15 PM	248.2542
FractionChange	Numerator	hrect_2		9		4/20/2017 2:28:16 PM	248.4453
FractionChange	Numerator	hrect_2		10		4/20/2017 2:28:16 PM	248.6233
FractionChange	Numerator	hrect_2		11		4/20/2017 2:28:16 PM	248.7972
PressFraction	HRects	hrect_2		11/11	(0.1246309, -0.0003690124)	4/20/2017 2:28:16 PM	249.2153
ReleaseFraction	HRects	hrect_2		11/11	(-0.4753691, -3.367035)	4/20/2017 2:28:17 PM	249.7273
PressFraction	HRects	hrect_2		11/11	(-0.4753691, -3.367035)	4/20/2017 2:28:17 PM	250.2944
ReleaseFraction	HRects	hrect_2		11/11	(-0.5753689, -3.367035)	4/20/2017 2:28:17 PM	250.4213
FractionChange	Denominator	hrect_2		12		4/20/2017 2:28:18 PM	251.0463
FractionChange	Denominator	hrect_2		13		4/20/2017 2:28:18 PM	251.2384
FractionChange	Denominator	hrect_2		14		4/20/2017 2:28:18 PM	251.4154
FractionChange	Denominator	hrect_2		15		4/20/2017 2:28:19 PM	251.5907
FractionChange	Denominator	hrect_2		16		4/20/2017 2:28:19 PM	251.7744
FractionChange	Denominator	hrect_2		17		4/20/2017 2:28:19 PM	251.9584
FractionChange	Denominator	hrect_2		18		4/20/2017 2:28:19 PM	252.1336
FractionChange	Denominator	hrect_2		19		4/20/2017 2:28:19 PM	252.3334
PressFraction	HRects	hrect_2		11/19	(-0.5753689, -3.367035)	4/20/2017 2:28:20 PM	252.7673
ReleaseFraction	HRects	hrect_2		11/19	(0.1912979, -0.3337017)	4/20/2017 2:28:22 PM	254.7175
PressFraction	HRects	hrect_2		11/19	(0.1912979, -0.3337017)	4/20/2017 2:28:24 PM	256.7745
ReleaseFraction	HRects	hrect_2		11/19	(0.191298, -0.3337017)	4/20/2017 2:28:24 PM	256.8854
FractionChange	Numerator	hrect_2		10		4/20/2017 2:28:25 PM	257.4619
FractionChange	Numerator	hrect_2		9		4/20/2017 2:28:25 PM	257.6371
FractionChange	Numerator	hrect_2		8		4/20/2017 2:28:25 PM	257.8137
FractionChange	Numerator	hrect_2		7		4/20/2017 2:28:25 PM	257.9967
FractionChange	Numerator	hrect_2		6		4/20/2017 2:28:25 PM	258.1726
FractionChange	Numerator	hrect_2		5		4/20/2017 2:28:25 PM	258.3426
